2020-12-21 14:51:07.878 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdEncrtyped=TiXUTVjud2nwtZU6n1P7s4g6sBmKz9+EvHTMHQqjzGbFKHjZ9qeSBdHsc9cLV/7lDKqIzbp6ed0SHGg6+46aB9e0SDelYXIm7VtmLMZiHk/+8CzZg/bVqMGNYnTP6hPvHdp4d2qvL+nT76cEWczDdGk55k8y9Qu1oELu55iDIkMeODMQDFpdS7YI1nW66+ycWtFqC+2LMJW3q2Zx6sd5dOtzJnbbFEGvSvkVtYb6awLGQiPj6xnO7EYQxIdtNpPR1aYBPPVKVOowmVAfms+VMG/cXA==
2020-12-21 14:51:07.878 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdSignData=Edv3XzDQ0BQJ7BYYuoHncj3G3gulz7xJb8jnlt3OKOA7GDi5Bm31bmfEzK2V7uIWg09Iaxd9NYGRj8K1pky9UU4i/P+PAI9NA++fpQMnonLV/m8mbD891mjP8Dg3r48RGTmZZ02tgB9PKzYb1KukUjFTs1V9t/UjVaatlypGqTMhK0yzGSPIVoFjLCFYSBMaESQuAkvJlvCNsvC6xFWR6tkXOK4+5dMY5/xBP4LYRb+K4RZ/LIO+GPuqZ3psw2Dtc29acJEIGcVxAHaZ9wrlhkimaA==
2020-12-21 14:51:07.887 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdDecrypted =null
2020-12-21 14:51:07.887 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(14): i/o exception: java.io.IOException: Unexpected Error in State: Sta3 - Awaiting local A-ASSOCIATE response primitive
2020-12-21 14:51:07.887 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(14): close Socket[addr=/192.168.1.92,port=57248,localport=11112]
2020-12-21 14:51:07.890 [pool-2-thread-1] INFO  org.dcm4che3.net.Connection - Accept connection Socket[addr=/192.168.1.92,port=57250,localport=11112]
2020-12-21 14:51:07.891 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(15) >> A-ASSOCIATE-RQ
2020-12-21 14:51:07.891 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - =====makeAAssociateAC BEGIN=====DicmQRSCP>>JPAIBox
2020-12-21 14:51:07.891 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remotePort:57250
2020-12-21 14:51:07.891 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remoteIpAddress:192.168.1.92
2020-12-21 14:51:07.891 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - clientId=JX1998
2020-12-21 14:51:07.891 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationId=bdb9c6ba-9f2d-3be3-b1b8-164c08dfef4d
2020-12-21 14:51:07.891 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdEncrtyped=TiXUTVjud2nwtZU6n1P7s4g6sBmKz9+EvHTMHQqjzGbFKHjZ9qeSBdHsc9cLV/7lDKqIzbp6ed0SHGg6+46aB9e0SDelYXIm7VtmLMZiHk/+8CzZg/bVqMGNYnTP6hPvHdp4d2qvL+nT76cEWczDdGk55k8y9Qu1oELu55iDIkMeODMQDFpdS7YI1nW66+ycWtFqC+2LMJW3q2Zx6sd5dOtzJnbbFEGvSvkVtYb6awLGQiPj6xnO7EYQxIdtNpPR1aYBPPVKVOowmVAfms+VMG/cXA==
2020-12-21 14:51:07.891 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdSignData=Edv3XzDQ0BQJ7BYYuoHncj3G3gulz7xJb8jnlt3OKOA7GDi5Bm31bmfEzK2V7uIWg09Iaxd9NYGRj8K1pky9UU4i/P+PAI9NA++fpQMnonLV/m8mbD891mjP8Dg3r48RGTmZZ02tgB9PKzYb1KukUjFTs1V9t/UjVaatlypGqTMhK0yzGSPIVoFjLCFYSBMaESQuAkvJlvCNsvC6xFWR6tkXOK4+5dMY5/xBP4LYRb+K4RZ/LIO+GPuqZ3psw2Dtc29acJEIGcVxAHaZ9wrlhkimaA==
2020-12-21 14:51:07.907 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdDecrypted =null
2020-12-21 14:51:07.907 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(15): i/o exception: java.io.IOException: Unexpected Error in State: Sta3 - Awaiting local A-ASSOCIATE response primitive
2020-12-21 14:51:07.908 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(15): close Socket[addr=/192.168.1.92,port=57250,localport=11112]
2020-12-21 14:51:07.910 [pool-2-thread-1] INFO  org.dcm4che3.net.Connection - Accept connection Socket[addr=/192.168.1.92,port=57252,localport=11112]
2020-12-21 14:51:07.911 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(16) >> A-ASSOCIATE-RQ
2020-12-21 14:51:07.912 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - =====makeAAssociateAC BEGIN=====DicmQRSCP>>JPAIBox
2020-12-21 14:51:07.912 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remotePort:57252
2020-12-21 14:51:07.912 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remoteIpAddress:192.168.1.92
2020-12-21 14:51:07.912 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - clientId=JX1998
2020-12-21 14:51:07.912 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationId=bdb9c6ba-9f2d-3be3-b1b8-164c08dfef4d
2020-12-21 14:51:07.912 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdEncrtyped=TiXUTVjud2nwtZU6n1P7s4g6sBmKz9+EvHTMHQqjzGbFKHjZ9qeSBdHsc9cLV/7lDKqIzbp6ed0SHGg6+46aB9e0SDelYXIm7VtmLMZiHk/+8CzZg/bVqMGNYnTP6hPvHdp4d2qvL+nT76cEWczDdGk55k8y9Qu1oELu55iDIkMeODMQDFpdS7YI1nW66+ycWtFqC+2LMJW3q2Zx6sd5dOtzJnbbFEGvSvkVtYb6awLGQiPj6xnO7EYQxIdtNpPR1aYBPPVKVOowmVAfms+VMG/cXA==
2020-12-21 14:51:07.912 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdSignData=Edv3XzDQ0BQJ7BYYuoHncj3G3gulz7xJb8jnlt3OKOA7GDi5Bm31bmfEzK2V7uIWg09Iaxd9NYGRj8K1pky9UU4i/P+PAI9NA++fpQMnonLV/m8mbD891mjP8Dg3r48RGTmZZ02tgB9PKzYb1KukUjFTs1V9t/UjVaatlypGqTMhK0yzGSPIVoFjLCFYSBMaESQuAkvJlvCNsvC6xFWR6tkXOK4+5dMY5/xBP4LYRb+K4RZ/LIO+GPuqZ3psw2Dtc29acJEIGcVxAHaZ9wrlhkimaA==
2020-12-21 14:51:07.921 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdDecrypted =null
2020-12-21 14:51:07.921 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(16): i/o exception: java.io.IOException: Unexpected Error in State: Sta3 - Awaiting local A-ASSOCIATE response primitive
2020-12-21 14:51:07.921 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(16): close Socket[addr=/192.168.1.92,port=57252,localport=11112]
2020-12-21 14:51:07.924 [pool-2-thread-1] INFO  org.dcm4che3.net.Connection - Accept connection Socket[addr=/192.168.1.92,port=57254,localport=11112]
2020-12-21 14:51:07.925 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(17) >> A-ASSOCIATE-RQ
2020-12-21 14:51:07.925 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - =====makeAAssociateAC BEGIN=====DicmQRSCP>>JPAIBox
2020-12-21 14:51:07.925 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remotePort:57254
2020-12-21 14:51:07.925 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remoteIpAddress:192.168.1.92
2020-12-21 14:51:07.925 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - clientId=JX1998
2020-12-21 14:51:07.925 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationId=bdb9c6ba-9f2d-3be3-b1b8-164c08dfef4d
2020-12-21 14:51:07.925 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdEncrtyped=TiXUTVjud2nwtZU6n1P7s4g6sBmKz9+EvHTMHQqjzGbFKHjZ9qeSBdHsc9cLV/7lDKqIzbp6ed0SHGg6+46aB9e0SDelYXIm7VtmLMZiHk/+8CzZg/bVqMGNYnTP6hPvHdp4d2qvL+nT76cEWczDdGk55k8y9Qu1oELu55iDIkMeODMQDFpdS7YI1nW66+ycWtFqC+2LMJW3q2Zx6sd5dOtzJnbbFEGvSvkVtYb6awLGQiPj6xnO7EYQxIdtNpPR1aYBPPVKVOowmVAfms+VMG/cXA==
2020-12-21 14:51:07.925 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdSignData=Edv3XzDQ0BQJ7BYYuoHncj3G3gulz7xJb8jnlt3OKOA7GDi5Bm31bmfEzK2V7uIWg09Iaxd9NYGRj8K1pky9UU4i/P+PAI9NA++fpQMnonLV/m8mbD891mjP8Dg3r48RGTmZZ02tgB9PKzYb1KukUjFTs1V9t/UjVaatlypGqTMhK0yzGSPIVoFjLCFYSBMaESQuAkvJlvCNsvC6xFWR6tkXOK4+5dMY5/xBP4LYRb+K4RZ/LIO+GPuqZ3psw2Dtc29acJEIGcVxAHaZ9wrlhkimaA==
2020-12-21 14:51:07.938 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdDecrypted =null
2020-12-21 14:51:07.938 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(17): i/o exception: java.io.IOException: Unexpected Error in State: Sta3 - Awaiting local A-ASSOCIATE response primitive
2020-12-21 14:51:07.938 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(17): close Socket[addr=/192.168.1.92,port=57254,localport=11112]
2020-12-21 14:51:07.940 [pool-2-thread-1] INFO  org.dcm4che3.net.Connection - Accept connection Socket[addr=/192.168.1.92,port=57256,localport=11112]
2020-12-21 14:51:07.941 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(18) >> A-ASSOCIATE-RQ
2020-12-21 14:51:07.941 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - =====makeAAssociateAC BEGIN=====DicmQRSCP>>JPAIBox
2020-12-21 14:51:07.941 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remotePort:57256
2020-12-21 14:51:07.941 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remoteIpAddress:192.168.1.92
2020-12-21 14:51:07.941 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - clientId=JX1998
2020-12-21 14:51:07.941 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationId=bdb9c6ba-9f2d-3be3-b1b8-164c08dfef4d
2020-12-21 14:51:07.941 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdEncrtyped=TiXUTVjud2nwtZU6n1P7s4g6sBmKz9+EvHTMHQqjzGbFKHjZ9qeSBdHsc9cLV/7lDKqIzbp6ed0SHGg6+46aB9e0SDelYXIm7VtmLMZiHk/+8CzZg/bVqMGNYnTP6hPvHdp4d2qvL+nT76cEWczDdGk55k8y9Qu1oELu55iDIkMeODMQDFpdS7YI1nW66+ycWtFqC+2LMJW3q2Zx6sd5dOtzJnbbFEGvSvkVtYb6awLGQiPj6xnO7EYQxIdtNpPR1aYBPPVKVOowmVAfms+VMG/cXA==
2020-12-21 14:51:07.941 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdSignData=Edv3XzDQ0BQJ7BYYuoHncj3G3gulz7xJb8jnlt3OKOA7GDi5Bm31bmfEzK2V7uIWg09Iaxd9NYGRj8K1pky9UU4i/P+PAI9NA++fpQMnonLV/m8mbD891mjP8Dg3r48RGTmZZ02tgB9PKzYb1KukUjFTs1V9t/UjVaatlypGqTMhK0yzGSPIVoFjLCFYSBMaESQuAkvJlvCNsvC6xFWR6tkXOK4+5dMY5/xBP4LYRb+K4RZ/LIO+GPuqZ3psw2Dtc29acJEIGcVxAHaZ9wrlhkimaA==
2020-12-21 14:51:07.952 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdDecrypted =null
2020-12-21 14:51:07.952 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(18): i/o exception: java.io.IOException: Unexpected Error in State: Sta3 - Awaiting local A-ASSOCIATE response primitive
2020-12-21 14:51:07.952 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(18): close Socket[addr=/192.168.1.92,port=57256,localport=11112]
2020-12-21 14:51:07.954 [pool-2-thread-1] INFO  org.dcm4che3.net.Connection - Accept connection Socket[addr=/192.168.1.92,port=57258,localport=11112]
2020-12-21 14:51:07.955 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(19) >> A-ASSOCIATE-RQ
2020-12-21 14:51:07.955 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - =====makeAAssociateAC BEGIN=====DicmQRSCP>>JPAIBox
2020-12-21 14:51:07.955 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remotePort:57258
2020-12-21 14:51:07.955 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remoteIpAddress:192.168.1.92
2020-12-21 14:51:07.955 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - clientId=JX1998
2020-12-21 14:51:07.955 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationId=bdb9c6ba-9f2d-3be3-b1b8-164c08dfef4d
2020-12-21 14:51:07.955 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdEncrtyped=TiXUTVjud2nwtZU6n1P7s4g6sBmKz9+EvHTMHQqjzGbFKHjZ9qeSBdHsc9cLV/7lDKqIzbp6ed0SHGg6+46aB9e0SDelYXIm7VtmLMZiHk/+8CzZg/bVqMGNYnTP6hPvHdp4d2qvL+nT76cEWczDdGk55k8y9Qu1oELu55iDIkMeODMQDFpdS7YI1nW66+ycWtFqC+2LMJW3q2Zx6sd5dOtzJnbbFEGvSvkVtYb6awLGQiPj6xnO7EYQxIdtNpPR1aYBPPVKVOowmVAfms+VMG/cXA==
2020-12-21 14:51:07.956 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdSignData=Edv3XzDQ0BQJ7BYYuoHncj3G3gulz7xJb8jnlt3OKOA7GDi5Bm31bmfEzK2V7uIWg09Iaxd9NYGRj8K1pky9UU4i/P+PAI9NA++fpQMnonLV/m8mbD891mjP8Dg3r48RGTmZZ02tgB9PKzYb1KukUjFTs1V9t/UjVaatlypGqTMhK0yzGSPIVoFjLCFYSBMaESQuAkvJlvCNsvC6xFWR6tkXOK4+5dMY5/xBP4LYRb+K4RZ/LIO+GPuqZ3psw2Dtc29acJEIGcVxAHaZ9wrlhkimaA==
2020-12-21 14:51:07.964 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdDecrypted =null
2020-12-21 14:51:07.964 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(19): i/o exception: java.io.IOException: Unexpected Error in State: Sta3 - Awaiting local A-ASSOCIATE response primitive
2020-12-21 14:51:07.964 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(19): close Socket[addr=/192.168.1.92,port=57258,localport=11112]
2020-12-21 14:51:07.967 [pool-2-thread-1] INFO  org.dcm4che3.net.Connection - Accept connection Socket[addr=/192.168.1.92,port=57260,localport=11112]
2020-12-21 14:51:07.968 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(20) >> A-ASSOCIATE-RQ
2020-12-21 14:51:07.968 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - =====makeAAssociateAC BEGIN=====DicmQRSCP>>JPAIBox
2020-12-21 14:51:07.968 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remotePort:57260
2020-12-21 14:51:07.968 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remoteIpAddress:192.168.1.92
2020-12-21 14:51:07.969 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - clientId=JX1998
2020-12-21 14:51:07.969 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationId=bdb9c6ba-9f2d-3be3-b1b8-164c08dfef4d
2020-12-21 14:51:07.969 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdEncrtyped=TiXUTVjud2nwtZU6n1P7s4g6sBmKz9+EvHTMHQqjzGbFKHjZ9qeSBdHsc9cLV/7lDKqIzbp6ed0SHGg6+46aB9e0SDelYXIm7VtmLMZiHk/+8CzZg/bVqMGNYnTP6hPvHdp4d2qvL+nT76cEWczDdGk55k8y9Qu1oELu55iDIkMeODMQDFpdS7YI1nW66+ycWtFqC+2LMJW3q2Zx6sd5dOtzJnbbFEGvSvkVtYb6awLGQiPj6xnO7EYQxIdtNpPR1aYBPPVKVOowmVAfms+VMG/cXA==
2020-12-21 14:51:07.969 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdSignData=Edv3XzDQ0BQJ7BYYuoHncj3G3gulz7xJb8jnlt3OKOA7GDi5Bm31bmfEzK2V7uIWg09Iaxd9NYGRj8K1pky9UU4i/P+PAI9NA++fpQMnonLV/m8mbD891mjP8Dg3r48RGTmZZ02tgB9PKzYb1KukUjFTs1V9t/UjVaatlypGqTMhK0yzGSPIVoFjLCFYSBMaESQuAkvJlvCNsvC6xFWR6tkXOK4+5dMY5/xBP4LYRb+K4RZ/LIO+GPuqZ3psw2Dtc29acJEIGcVxAHaZ9wrlhkimaA==
2020-12-21 14:51:07.978 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdDecrypted =null
2020-12-21 14:51:07.978 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(20): i/o exception: java.io.IOException: Unexpected Error in State: Sta3 - Awaiting local A-ASSOCIATE response primitive
2020-12-21 14:51:07.978 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(20): close Socket[addr=/192.168.1.92,port=57260,localport=11112]
2020-12-21 14:51:07.980 [pool-2-thread-1] INFO  org.dcm4che3.net.Connection - Accept connection Socket[addr=/192.168.1.92,port=57262,localport=11112]
2020-12-21 14:51:07.981 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(21) >> A-ASSOCIATE-RQ
2020-12-21 14:51:07.982 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - =====makeAAssociateAC BEGIN=====DicmQRSCP>>JPAIBox
2020-12-21 14:51:07.982 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remotePort:57262
2020-12-21 14:51:07.982 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remoteIpAddress:192.168.1.92
2020-12-21 14:51:07.982 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - clientId=JX1998
2020-12-21 14:51:07.982 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationId=bdb9c6ba-9f2d-3be3-b1b8-164c08dfef4d
2020-12-21 14:51:07.982 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdEncrtyped=TiXUTVjud2nwtZU6n1P7s4g6sBmKz9+EvHTMHQqjzGbFKHjZ9qeSBdHsc9cLV/7lDKqIzbp6ed0SHGg6+46aB9e0SDelYXIm7VtmLMZiHk/+8CzZg/bVqMGNYnTP6hPvHdp4d2qvL+nT76cEWczDdGk55k8y9Qu1oELu55iDIkMeODMQDFpdS7YI1nW66+ycWtFqC+2LMJW3q2Zx6sd5dOtzJnbbFEGvSvkVtYb6awLGQiPj6xnO7EYQxIdtNpPR1aYBPPVKVOowmVAfms+VMG/cXA==
2020-12-21 14:51:07.982 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdSignData=Edv3XzDQ0BQJ7BYYuoHncj3G3gulz7xJb8jnlt3OKOA7GDi5Bm31bmfEzK2V7uIWg09Iaxd9NYGRj8K1pky9UU4i/P+PAI9NA++fpQMnonLV/m8mbD891mjP8Dg3r48RGTmZZ02tgB9PKzYb1KukUjFTs1V9t/UjVaatlypGqTMhK0yzGSPIVoFjLCFYSBMaESQuAkvJlvCNsvC6xFWR6tkXOK4+5dMY5/xBP4LYRb+K4RZ/LIO+GPuqZ3psw2Dtc29acJEIGcVxAHaZ9wrlhkimaA==
2020-12-21 14:51:07.992 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdDecrypted =null
2020-12-21 14:51:07.992 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(21): i/o exception: java.io.IOException: Unexpected Error in State: Sta3 - Awaiting local A-ASSOCIATE response primitive
2020-12-21 14:51:07.992 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(21): close Socket[addr=/192.168.1.92,port=57262,localport=11112]
2020-12-21 14:51:08.002 [pool-2-thread-1] INFO  org.dcm4che3.net.Connection - Accept connection Socket[addr=/192.168.1.92,port=57264,localport=11112]
2020-12-21 14:51:08.006 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(22) >> A-ASSOCIATE-RQ
2020-12-21 14:51:08.006 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - =====makeAAssociateAC BEGIN=====DicmQRSCP>>JPAIBox
2020-12-21 14:51:08.006 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remotePort:57264
2020-12-21 14:51:08.006 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remoteIpAddress:192.168.1.92
2020-12-21 14:51:08.007 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - clientId=JX1998
2020-12-21 14:51:08.007 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationId=bdb9c6ba-9f2d-3be3-b1b8-164c08dfef4d
2020-12-21 14:51:08.007 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdEncrtyped=TiXUTVjud2nwtZU6n1P7s4g6sBmKz9+EvHTMHQqjzGbFKHjZ9qeSBdHsc9cLV/7lDKqIzbp6ed0SHGg6+46aB9e0SDelYXIm7VtmLMZiHk/+8CzZg/bVqMGNYnTP6hPvHdp4d2qvL+nT76cEWczDdGk55k8y9Qu1oELu55iDIkMeODMQDFpdS7YI1nW66+ycWtFqC+2LMJW3q2Zx6sd5dOtzJnbbFEGvSvkVtYb6awLGQiPj6xnO7EYQxIdtNpPR1aYBPPVKVOowmVAfms+VMG/cXA==
2020-12-21 14:51:08.007 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdSignData=Edv3XzDQ0BQJ7BYYuoHncj3G3gulz7xJb8jnlt3OKOA7GDi5Bm31bmfEzK2V7uIWg09Iaxd9NYGRj8K1pky9UU4i/P+PAI9NA++fpQMnonLV/m8mbD891mjP8Dg3r48RGTmZZ02tgB9PKzYb1KukUjFTs1V9t/UjVaatlypGqTMhK0yzGSPIVoFjLCFYSBMaESQuAkvJlvCNsvC6xFWR6tkXOK4+5dMY5/xBP4LYRb+K4RZ/LIO+GPuqZ3psw2Dtc29acJEIGcVxAHaZ9wrlhkimaA==
2020-12-21 14:51:08.017 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdDecrypted =null
2020-12-21 14:51:08.017 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(22): i/o exception: java.io.IOException: Unexpected Error in State: Sta3 - Awaiting local A-ASSOCIATE response primitive
2020-12-21 14:51:08.017 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(22): close Socket[addr=/192.168.1.92,port=57264,localport=11112]
2020-12-21 14:51:08.022 [pool-2-thread-1] INFO  org.dcm4che3.net.Connection - Accept connection Socket[addr=/192.168.1.92,port=57266,localport=11112]
2020-12-21 14:51:08.025 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(23) >> A-ASSOCIATE-RQ
2020-12-21 14:51:08.025 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - =====makeAAssociateAC BEGIN=====DicmQRSCP>>JPAIBox
2020-12-21 14:51:08.026 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remotePort:57266
2020-12-21 14:51:08.026 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remoteIpAddress:192.168.1.92
2020-12-21 14:51:08.026 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - clientId=JX1998
2020-12-21 14:51:08.026 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationId=bdb9c6ba-9f2d-3be3-b1b8-164c08dfef4d
2020-12-21 14:51:08.026 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdEncrtyped=TiXUTVjud2nwtZU6n1P7s4g6sBmKz9+EvHTMHQqjzGbFKHjZ9qeSBdHsc9cLV/7lDKqIzbp6ed0SHGg6+46aB9e0SDelYXIm7VtmLMZiHk/+8CzZg/bVqMGNYnTP6hPvHdp4d2qvL+nT76cEWczDdGk55k8y9Qu1oELu55iDIkMeODMQDFpdS7YI1nW66+ycWtFqC+2LMJW3q2Zx6sd5dOtzJnbbFEGvSvkVtYb6awLGQiPj6xnO7EYQxIdtNpPR1aYBPPVKVOowmVAfms+VMG/cXA==
2020-12-21 14:51:08.026 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdSignData=Edv3XzDQ0BQJ7BYYuoHncj3G3gulz7xJb8jnlt3OKOA7GDi5Bm31bmfEzK2V7uIWg09Iaxd9NYGRj8K1pky9UU4i/P+PAI9NA++fpQMnonLV/m8mbD891mjP8Dg3r48RGTmZZ02tgB9PKzYb1KukUjFTs1V9t/UjVaatlypGqTMhK0yzGSPIVoFjLCFYSBMaESQuAkvJlvCNsvC6xFWR6tkXOK4+5dMY5/xBP4LYRb+K4RZ/LIO+GPuqZ3psw2Dtc29acJEIGcVxAHaZ9wrlhkimaA==
2020-12-21 14:51:08.037 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdDecrypted =null
